patrol_date,booth_number,machine_name,machine_area,unit_index,in_meter,out_meter,theoretical_stock,prize_restock_count,prize_name,prize_cost,note,r_number,source_row,sheet_name,is_anomaly,anomaly_reason,file_name
2025/9/30,1,BUZZ①,,1,9781,343,23,0,NICIマスコット,682,,,544,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/30,2,BUZZ①,,1,11483,331,10,2,ピクミンマスコット,800,,,545,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/30,3,BUZZ①,,1,7994,517,12,0,がま口カエル,308,,,546,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/30,4,BUZZ①,,1,8110,401,7,0,キティフェイスポーチ,957,,,547,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/30,1,BUZZ②,,1,6939,168,4,7,ラブブマスコット,350,,,544,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/30,2,BUZZ②,,1,7900,354,72,0,キティサンダルキーホルダー,605,,,545,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/30,3,BUZZ②,,1,8827,207,5,0,サンリオファン,1100,,,546,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/30,4,BUZZ②,,1,5939,347,21,1,アンパンマンマスコット,608,,,547,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/30,1,BUZZ③,,1,4355,141,10,0,サンリオミニリュック,600,,,544,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/30,2,BUZZ③,,1,4508,246,12,0,サンリオヒョウ柄マスコット,996,12.6.7.12,,545,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/30,3,BUZZ③,,1,5377,243,2,5,ＡＩマスコット,418,,,546,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/30,4,BUZZ③,,1,4860,437,27,-8,ラブブキーホルダー,450,,,547,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/30,1,BUZZ④,,1,7202,302,6,10,テラスタルフェス,1000,,,544,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/30,2,BUZZ④,,1,4309,320,23,,ブラックホワイトポケカ,1000,,,545,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/30,3,BUZZ④,,1,4578,289,34,0,ダンダダンマスコット,800,,,546,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/30,4,BUZZ④,,1,4596,239,8,0,モンチッチマスコット,528,,,547,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/30,1,BUZZ⑤,,1,3063,158,16,4,ゴールドイヤホン,800,,,544,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/30,2,BUZZ⑤,,1,3473,70,13,0,デジタルミニカメラ,722,,,545,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/30,3,BUZZ⑤,,1,3210,99,7,0,ゲームアーク,670,,,546,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/30,4,BUZZ⑤,,1,3903,197,90,15,AIモンスターラバー,200,,,547,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/30,1,BUZZミニ①,,1,11611,311,40,0,,880,,,532,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/30,1,BUZZミニ②,,1,11725,279,5,6,,1012,ルララ48.14.14.48sp3,,532,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/30,1,BUZZミニ③,,1,3783,443,21,7,,385,,,532,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/22,1,BUZZ①,,1,9697,341,25,0,NICIマスコット,682,,,540,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/22,2,BUZZ①,,1,11389,327,15,0,ピクミンマスコット,800,,,541,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/22,3,BUZZ①,,1,7922,515,14,0,がま口カエル,308,,,542,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/22,4,BUZZ①,,1,8030,399,9,0,キティフェイスポーチ,957,,,543,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/22,1,BUZZ②,,1,6678,159,5,8,ラブブマスコット,350,,,540,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/22,2,BUZZ②,,1,7858,351,78,0,キティサンダルキーホルダー,605,24.7.9,,541,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/22,3,BUZZ②,,1,8687,203,6,3,サンリオファン,1100,,,542,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/22,4,BUZZ②,,1,5869,345,19,5,アンパンマンマスコット,608,9.5.6停止0.1アームサイズ変えた,,543,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/22,1,BUZZ③,,1,4292,140,7,4,サンリオミニリュック,600,,,540,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/22,2,BUZZ③,,1,4440,241,23,-5,サンリオでかぱっちん,660,12.7.8停止なしキティヒョウ柄マスコット,,541,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/22,3,BUZZ③,,1,5247,236,7,2,ＡＩマスコット,418,,,542,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/22,4,BUZZ③,,1,4742,435,29,0,ラブブキーホルダー,450,,,543,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/22,1,BUZZ④,,1,7140,301,7,0,テラスタルフェス,1000,,,540,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/22,2,BUZZ④,,1,4262,319,10,14,ブラックホワイトポケカ,1000,,,541,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/22,3,BUZZ④,,1,4545,283,36,4,ダンダダンマスコット,800,,,542,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/22,4,BUZZ④,,1,4565,239,7,2,モンチッチマスコット,528,,,543,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/22,1,BUZZ⑤,,1,2976,154,6,12,ゴールドイヤホン,800,24.8.12停止0.1,,540,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/22,2,BUZZ⑤,,1,3304,67,15,,デジタルミニカメラ,722,,,541,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/22,3,BUZZ⑤,,1,3041,95,54,5,ゲームアーク,670,,,542,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/22,4,BUZZ⑤,,1,3727,191,100,0,AIモンスターラバー,200,,,543,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/22,1,BUZZミニ①,,1,11443,308,40,3,,880,,,531,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/22,1,BUZZミニ②,,1,11557,275,7,2,,1012,,,531,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/22,1,BUZZミニ③,,1,3602,434,28,5,,385,,,531,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/17,1,BUZZ①,,1,9601,340,26,0,NICIマスコット,682,,,536,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/17,2,BUZZ①,,1,11345,325,14,3,ピクミンマスコット,800,,,537,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/17,3,BUZZ①,,1,7875,513,12,4,がま口カエル,308,,,538,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/17,4,BUZZ①,,1,7962,399,6,3,キティフェイスポーチ,957,,,539,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/17,1,BUZZ②,,1,6370,149,25,-10,北斗イヤホン,1100,10.6.7停止なしラブブマスコット,,536,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/17,2,BUZZ②,,1,7791,351,79,0,キティサンダルキーホルダー,605,24.3.8,,537,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/17,3,BUZZ②,,1,8584,200,7,2,サンリオファン,1100,,,538,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/17,4,BUZZ②,,1,5799,344,21,0,アンパンマンマスコット,608,,,539,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/17,1,BUZZ③,,1,4189,138,5,5,サンリオミニリュック,600,16.7.8停止なし,,536,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/17,2,BUZZ③,,1,4412,239,25,0,サンリオでかぱっちん,660,,,537,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/17,3,BUZZ③,,1,5179,234,7,2,ＡＩマスコット,418,,,538,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/17,4,BUZZ③,,1,4630,433,16,15,ラブブキーホルダー,450,,,539,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/17,1,BUZZ④,,1,7065,298,10,0,テラスタルフェス,1000,,,536,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/17,2,BUZZ④,,1,4188,313,13,2,ブラックホワイトポケカ,1000,,,537,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/17,3,BUZZ④,,1,4465,281,33,6,ダンダダンマスコット,800,,,538,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/17,4,BUZZ④,,1,4490,239,11,-2,モンチッチマスコット,528,,,539,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/17,1,BUZZ⑤,,1,2857,143,16,0,ゴールドイヤホン,800,,,536,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/17,2,BUZZ⑤,,1,3203,65,12,4,デジタルミニカメラ,722,,,537,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/17,3,BUZZ⑤,,1,2915,90,50,4,ゲームアーク,670,,,538,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/17,4,BUZZ⑤,,1,3524,180,70,44,AIモンスターラバー,200,,,539,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/17,1,BUZZミニ①,,1,11151,302,40,6,,880,,,530,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/17,1,BUZZミニ②,,1,11465,274,8,0,,1012,,,530,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/17,1,BUZZミニ③,,1,3453,423,27,11,,385,新ＡＩぬいぐるみ増やした,,530,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/13,1,BUZZ①,,1,9505,339,23,3,NICIマスコット,682,手渡し4個？　14.7.7,,532,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/13,2,BUZZ①,,1,11282,323,16,0,ピクミンマスコット,800,,,533,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/13,3,BUZZ①,,1,7817,511,10,4,がま口カエル,308,,,534,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/13,4,BUZZ①,,1,7883,398,6,0,キティフェイスポーチ,957,,,535,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/13,1,BUZZ②,,1,6366,149,16,9,スティッチキーケース,,18.7.9北斗イヤホン,,532,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/13,2,BUZZ②,,1,7754,348,52,30,キティサンダルキーホルダー,605,,,533,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/13,3,BUZZ②,,1,8488,200,8,0,サンリオファン,1100,,,534,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/13,4,BUZZ②,,1,5720,343,22,0,アンパンマンマスコット,608,,,535,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/13,1,BUZZ③,,1,4087,136,10,0,サンリオミニリュック,600,,,532,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/13,2,BUZZ③,,1,4346,236,28,0,サンリオでかぱっちん,660,,,533,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/13,3,BUZZ③,,1,5054,231,5,5,ＡＩマスコット,418,,,534,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/13,4,BUZZ③,,1,4488,426,17,5,ラブブキーホルダー,450,,,535,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/13,1,BUZZ④,,1,7014,295,9,4,テラスタルフェス,1000,,,532,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/13,2,BUZZ④,,1,4127,310,13,5,ブラックホワイトポケカ,1000,,,533,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/13,3,BUZZ④,,1,4401,276,30,8,ダンダダンマスコット,800,,,534,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/13,4,BUZZ④,,1,4446,238,115,-103,SPGラバー,200,18.6.9停止0.1モンチッチマスコット,,535,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/13,1,BUZZ⑤,,1,2761,135,21,4,ゴールドイヤホン,800,,,532,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/13,2,BUZZ⑤,,1,3100,63,11,3,デジタルミニカメラ,722,,,533,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/13,3,BUZZ⑤,,1,2723,85,50,6,ゲームアーク,670,,,534,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/13,4,BUZZ⑤,,1,3316,170,73,10,AIモンスターラバー,200,,,535,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/13,1,BUZZミニ①,,1,10974,297,38,7,,880,,,529,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/13,1,BUZZミニ②,,1,11289,271,11,0,,1012,,,529,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/13,1,BUZZミニ③,,1,3343,411,36,5,,385,SPGぬいぐるみ,,529,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/6,1,BUZZ①,,1,9375,333,28,5,NICIマスコット,682,,,528,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/6,2,BUZZ①,,1,11216,322,15,2,ピクミンマスコット,800,12.6.7.12sp3→2,,529,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/6,3,BUZZ①,,1,7738,507,54,-40,キティサンダルBC,605,がま口カエル,,530,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/6,4,BUZZ①,,1,7783,395,5,5,キティフェイスポーチ,957,,,531,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/6,1,BUZZ②,,1,6349,147,14,4,がま口カエル,305,24.8.12スティッチキーケース,,528,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/6,2,BUZZ②,,1,7717,347,15,38,サンリオキーケース,762,20.6.10停止0.1小アームキティサンダルキーホルダー,,529,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/6,3,BUZZ②,,1,8360,197,7,4,サンリオファン,1100,,,530,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/6,4,BUZZ②,,1,5638,341,17,7,アンパンマンマスコット,608,,,531,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/6,1,BUZZ③,,1,4035,134,12,0,サンリオミニリュック,600,,,528,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/6,2,BUZZ③,,1,4304,236,4,24,ジャグラーボタンDX,1100,12.6.7停止0.1サンリオでかぱっちん,,529,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/6,3,BUZZ③,,1,4925,225,10,2,ＡＩマスコット,418,,,530,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/6,4,BUZZ③,,1,4313,422,8,14,リップモンスターファン,396,ラブブKH13.7.8.13,,531,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/6,1,BUZZ④,,1,6894,289,16,0,テラスタルフェス,1000,,,528,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/6,2,BUZZ④,,1,4070,308,7,8,ブラックホワイトポケカ,1000,,,529,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/6,3,BUZZ④,,1,4333,272,33,1,ダンダダンマスコット,800,,,530,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/6,4,BUZZ④,,1,4390,233,122,0,SPGラバー,200,,,531,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/6,1,BUZZ⑤,,1,2690,130,24,0,ゴールドイヤホン,800,,,528,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/6,2,BUZZ⑤,,1,2987,59,14,0,デジタルミニカメラ,722,,,529,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/6,3,BUZZ⑤,,1,2548,80,52,3,ゲームアーク,670,,,530,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/6,4,BUZZ⑤,,1,2988,158,88,0,AIモンスターラバー,200,,,531,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/6,1,BUZZミニ①,,1,10685,295,34,6,,880,ギャルキティマスコットポーチ,,528,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/6,1,BUZZミニ②,,1,11191,269,13,0,,1012,サンリオボアポーチ,,528,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/6,1,BUZZミニ③,,1,3193,403,40,3,,385,28.9.10.28ＡＩぬいぐるみ混ぜ,,528,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/1,1,BUZZ①,,1,9340,332,30,0,NICIマスコット,682,,,631,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
