organization_id,store_code,booth_code,patrol_date,read_time,in_meter,in_diff,out_meter,out_diff,theoretical_stock,prize_restock_count,prize_name,prize_cost,replace_cost,payout_rate,note,revenue,source,input_method,booth_id
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-02-23,2026-02-23T12:00:00.000Z,73,216,1,10,1,,1075,1075,0.14726027397260275,,,21600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-13,2026-03-13T12:00:00.000Z,39645,575,1127,7,17,12,,1500,10500,0.1826086956521739,,57500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-02-23,2026-02-23T12:00:00.000Z,111,470,2,9,3,,1100,3300,0.2972972972972973,,,47000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-02-23,2026-02-23T12:00:00.000Z,164,484,4,8,3,,1100,3300,0.20121951219512196,,,48400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-02-23,2026-02-23T12:00:00.000Z,46,386,2,15,1,,950,950,0.20652173913043478,,,38600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-02-23,2026-02-23T12:00:00.000Z,245,536,4,42,4,,200,800,0.0326530612244898,,,53600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-02-27,2026-02-27T12:00:00.000Z,34,369,6,4,5,,996,4980,1.464705882352941,22.8,,36900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-02-27,2026-02-27T12:00:00.000Z,104,256,2,20,1,,1100,1100,0.10576923076923077,,,25600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-02-27,2026-02-27T12:00:00.000Z,54,260,1,11,1,,825,825,0.1527777777777778,20.8,,26000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-02-27,2026-02-27T12:00:00.000Z,48,217,1,9,1,,1075,1075,0.22395833333333334,,,21700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-02-27,2026-02-27T12:00:00.000Z,183,474,4,9,3,,1100,3300,0.18032786885245902,,,47400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-02-27,2026-02-27T12:00:00.000Z,104,485,1,7,1,,1100,1100,0.10576923076923077,,,48500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-02-27,2026-02-27T12:00:00.000Z,26,386,0,16,0,,950,0,0,,,38600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-02-27,2026-02-27T12:00:00.000Z,275,548,12,29,13,,200,2600,0.09454545454545454,,,54800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-02,2026-03-02T12:00:00.000Z,71,369,0,12,0,,996,0,0,,,36900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-02,2026-03-02T12:00:00.000Z,50,257,1,19,1,,1100,1100,0.22,,,25700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-02,2026-03-02T12:00:00.000Z,63,261,1,10,1,,825,825,0.13095238095238096,,,26100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-02,2026-03-02T12:00:00.000Z,41,217,0,9,0,,1075,0,0,,,21700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-02,2026-03-02T12:00:00.000Z,97,474,0,13,0,,1100,0,0,,,47400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-02,2026-03-02T12:00:00.000Z,96,485,0,7,0,,1100,0,0,,,48500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-02,2026-03-02T12:00:00.000Z,41,388,2,14,2,,950,1900,0.4634146341463415,,,38800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-02,2026-03-02T12:00:00.000Z,339,560,12,26,12,,200,2400,0.07079646017699115,,,56000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-06,2026-03-06T12:00:00.000Z,58,370,1,11,1,,996,996,0.17172413793103447,,,37000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-06,2026-03-06T12:00:00.000Z,40,257,0,19,0,,1100,0,0,,,25700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-06,2026-03-06T12:00:00.000Z,92,263,2,11,1,,825,825,0.08967391304347826,,,26300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-06,2026-03-06T12:00:00.000Z,27,218,1,8,1,,1075,1075,0.39814814814814814,,,21800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-06,2026-03-06T12:00:00.000Z,157,474,0,12,1,,1100,1100,0.07006369426751592,,,47400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-06,2026-03-06T12:00:00.000Z,122,489,4,6,1,,1100,1100,0.09016393442622951,,,48900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-06,2026-03-06T12:00:00.000Z,34,388,0,14,0,,950,0,0,,,38800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-06,2026-03-06T12:00:00.000Z,131,566,6,27,11,,200,2200,0.16793893129770993,,,56600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-09,2026-03-09T12:00:00.000Z,47,370,0,14,0,,996,0,0,,,37000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-09,2026-03-09T12:00:00.000Z,38,258,1,20,1,,1100,1100,0.2894736842105263,,,25800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-09,2026-03-09T12:00:00.000Z,70,264,1,10,1,,825,825,0.11785714285714285,,,26400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-09,2026-03-09T12:00:00.000Z,78,220,2,9,2,,538,1076,0.13794871794871794,,,22000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-09,2026-03-09T12:00:00.000Z,110,475,1,11,1,,1100,1100,0.1,,,47500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-09,2026-03-09T12:00:00.000Z,73,490,1,7,1,,1100,1100,0.1506849315068493,,,49000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-09,2026-03-09T12:00:00.000Z,44,389,1,5,1,,950,950,0.2159090909090909,,,38900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-09,2026-03-09T12:00:00.000Z,400,579,13,25,13,,200,2600,0.065,,,57900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-13,2026-03-13T12:00:00.000Z,93,371,1,13,1,,996,996,0.10709677419354839,,,37100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-13,2026-03-13T12:00:00.000Z,55,259,1,19,1,,1100,1100,0.2,,,25900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-13,2026-03-13T12:00:00.000Z,68,264,0,12,-2,,825,-1650,-0.2426470588235294,,,26400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-13,2026-03-13T12:00:00.000Z,54,221,1,8,1,,538,538,0.09962962962962962,,,22100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-13,2026-03-13T12:00:00.000Z,38,475,0,13,0,,1100,0,0,22.8,,47500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-13,2026-03-13T12:00:00.000Z,82,490,0,7,0,,1100,0,0,,,49000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-13,2026-03-13T12:00:00.000Z,18,389,0,5,0,,950,0,0,,,38900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-13,2026-03-13T12:00:00.000Z,104,584,5,34,6,,200,1200,0.11538461538461539,,,58400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-13,2026-03-13T12:00:00.000Z,201800,,,,,,,29456,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-13,2026-03-13T12:00:00.000Z,333500,,,,,,,32514,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-13,2026-03-13T12:00:00.000Z,,530900,,,,,,,,,,53090000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-13,2026-03-13T12:00:00.000Z,8072,201800,,,,,,,0.14596630327056492,,,20180000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-13,2026-03-13T12:00:00.000Z,13340,333500,,,,,,,0.09749325337331334,,,33350000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-13,2026-03-13T12:00:00.000Z,,21236,530900,,,,,,,,,2123600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-13,2026-03-13T12:00:00.000Z,121080,,,,,,,91624,0.4540336967294351,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-13,2026-03-13T12:00:00.000Z,200100,,,,,,,167586,0.5025067466266867,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-13,2026-03-13T12:00:00.000Z,,318540,,,,0,,,,,,31854000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-13,2026-03-13T12:00:00.000Z,327300,,,,,,,0,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-13,2026-03-13T12:00:00.000Z,369000,,,,,,,0,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-13,2026-03-13T12:00:00.000Z,,168200,,,,0.1844038425315502,,,,,,16820000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-13,2026-03-13T12:00:00.000Z,159870,,0,,,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-13,2026-03-13T12:00:00.000Z,46600,,,5825,8,,996,8310,0.17832618025751074,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-13,2026-03-13T12:00:00.000Z,48300,,,12075,4,,1100,3838,0.07946169772256728,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-13,2026-03-13T12:00:00.000Z,,0.14994372537985368,,,,,,,,,,14.994372537985367,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-13,2026-03-13T12:00:00.000Z,55100,,,6887.5,8,,825,4296,0.07796733212341198,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-13,2026-03-13T12:00:00.000Z,34900,,,4985.714285714285,7,,1075,6476,0.18555873925501432,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-13,2026-03-13T12:00:00.000Z,77100,,,5930.7692307692305,13,,1100,14000,0.1815823605706874,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-13,2026-03-13T12:00:00.000Z,71000,,,3550,20,,1100,11200,0.15774647887323945,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-13,2026-03-13T12:00:00.000Z,23000,,,7666.666666666667,3,,950,2850,0.12391304347826088,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-13,2026-03-13T12:00:00.000Z,179300,,,3260,55,,200,11000,0.06134969325153374,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-13,2026-03-13T12:00:00.000Z,201800,,,,32,,,29456,0.14596630327056492,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-13,2026-03-13T12:00:00.000Z,333500,,,,86,,,32514,0.09749325337331334,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-13,2026-03-13T12:00:00.000Z,100,,,,,,,,,,設定,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-13,2026-03-13T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-03-13,2026-03-13T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-01-19,2026-01-19T12:00:00.000Z,32780,126,1022,2,4,32,,950,4290,0.3404761904761905,サミュエル小30.8.10.30,12600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-01-19,2026-01-19T12:00:00.000Z,80,328,4,3,2,,996,1992,0.249,,,32800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-01-19,2026-01-19T12:00:00.000Z,70,239,0,19,0,,1100,0,0,,,23900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-01-23,2026-01-23T12:00:00.000Z,33193,413,1041,19,14,0,,950,20900,0.5060532687651331,32.7.10.32,41300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-01-19,2026-01-19T12:00:00.000Z,55,246,1,6,1,,,0,0,,,24600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-01-19,2026-01-19T12:00:00.000Z,85,207,0,15,0,,1075,0,0,,,20700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-01-26,2026-01-26T12:00:00.000Z,33303,110,1048,7,4,29,,950,9500,0.8636363636363636,花の入れた　33.9.12,11000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-01-19,2026-01-19T12:00:00.000Z,178,437,6,6,5,,1100,5500,0.3089887640449438,,,43700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-01-19,2026-01-19T12:00:00.000Z,155,446,2,33,2,,1100,2200,0.14193548387096774,,,44600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-01-30,2026-01-30T12:00:00.000Z,33413,110,1049,1,32,4,,950,950,0.08636363636363636,,11000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-01-19,2026-01-19T12:00:00.000Z,104,371,0,13,0,,400,0,0,24.8,,37100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-01-19,2026-01-19T12:00:00.000Z,92,485,4,120,5,,200,1000,0.10869565217391304,,,48500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-02-02,2026-02-02T12:00:00.000Z,33676,263,1053,4,32,0,,950,3800,0.1444866920152091,,26300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-01-23,2026-01-23T12:00:00.000Z,71,332,4,10,4,,996,3984,0.5611267605633803,,,33200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-01-23,2026-01-23T12:00:00.000Z,78,239,0,19,0,,1100,0,0,,,23900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-02-06,2026-02-06T12:00:00.000Z,33831,155,1056,3,29,0,,950,2850,0.18387096774193548,,15500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-01-23,2026-01-23T12:00:00.000Z,8,250,4,5,5,,0,0,0,12.7,,25000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-01-23,2026-01-23T12:00:00.000Z,81,207,0,20,-1,,1075,-1075,-0.13271604938271606,,,20700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-02-10,2026-02-10T12:00:00.000Z,34106,275,1057,1,28,12,,950,950,0.034545454545454546,,27500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-01-23,2026-01-23T12:00:00.000Z,157,440,3,9,3,,1100,3300,0.21019108280254778,,,44000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-01-23,2026-01-23T12:00:00.000Z,42,447,1,32,1,,1100,1100,0.2619047619047619,,,44700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-02-13,2026-02-13T12:00:00.000Z,34250,144,1062,5,25,10,,950,14250,0.9895833333333334,,14400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-01-23,2026-01-23T12:00:00.000Z,65,372,1,16,1,,400,400,0.06153846153846154,,,37200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-01-23,2026-01-23T12:00:00.000Z,92,489,4,135,5,,200,1000,0.10869565217391304,,,48900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-02-16,2026-02-16T12:00:00.000Z,34336,86,1062,0,35,0,,950,0,0,,8600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-01-26,2026-01-26T12:00:00.000Z,119,335,3,7,3,,996,2988,0.2510924369747899,,,33500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-01-26,2026-01-26T12:00:00.000Z,116,243,4,16,3,,1100,3300,0.28448275862068967,,,24300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-01-26,2026-01-26T12:00:00.000Z,97,252,2,3,2,,0,0,0,,,25200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-01-26,2026-01-26T12:00:00.000Z,110,208,1,18,2,,1075,2150,0.19545454545454546,,,20800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-01-26,2026-01-26T12:00:00.000Z,158,446,6,10,5,,1100,5500,0.34810126582278483,,,44600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-01-26,2026-01-26T12:00:00.000Z,227,452,5,45,5,,1100,5500,0.2422907488986784,,,45200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-01-26,2026-01-26T12:00:00.000Z,51,373,1,15,1,,400,400,0.0784313725490196,,,37300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-01-26,2026-01-26T12:00:00.000Z,110,496,7,135,8,,200,1600,0.14545454545454545,,,49600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-01-30,2026-01-30T12:00:00.000Z,72,340,5,3,4,,996,3984,0.5533333333333333,,,34000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-01-30,2026-01-30T12:00:00.000Z,103,245,2,18,2,,1100,2200,0.21359223300970873,,,24500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-01-30,2026-01-30T12:00:00.000Z,51,253,1,9,1,,0,0,0,,,25300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-01-30,2026-01-30T12:00:00.000Z,61,209,1,17,1,,1075,1075,0.1762295081967213,,,20900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-01-30,2026-01-30T12:00:00.000Z,319,452,6,6,8,,1100,8800,0.27586206896551724,,,45200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-01-30,2026-01-30T12:00:00.000Z,96,455,3,50,3,,1100,3300,0.34375,,,45500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-01-30,2026-01-30T12:00:00.000Z,69,373,0,15,0,,400,0,0,,,37300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-01-30,2026-01-30T12:00:00.000Z,48,496,0,130,5,,200,1000,0.20833333333333334,,,49600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-02-02,2026-02-02T12:00:00.000Z,72,344,4,3,4,,996,3984,0.5533333333333333,,,34400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-02-02,2026-02-02T12:00:00.000Z,109,245,0,18,0,,1100,0,0,,,24500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-02-02,2026-02-02T12:00:00.000Z,168,254,1,8,1,,0,0,0,,,25400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-02-02,2026-02-02T12:00:00.000Z,63,210,1,16,1,,1075,1075,0.17063492063492064,,,21000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-02-02,2026-02-02T12:00:00.000Z,154,455,3,10,2,,1100,2200,0.14285714285714285,,,45500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-02-02,2026-02-02T12:00:00.000Z,153,461,6,47,6,,1100,6600,0.43137254901960786,,,46100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-02-02,2026-02-02T12:00:00.000Z,116,376,3,12,3,,400,1200,0.10344827586206896,,,37600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-02-02,2026-02-02T12:00:00.000Z,114,501,5,124,6,,200,1200,0.10526315789473684,,,50100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-02-06,2026-02-06T12:00:00.000Z,57,346,2,9,-1,,996,-996,-0.17473684210526316,,,34600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-02-06,2026-02-06T12:00:00.000Z,44,246,1,18,0,,1100,0,0,,,24600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-02-06,2026-02-06T12:00:00.000Z,33,254,0,10,0,,0,0,0,,,25400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2026-02-06,2026-02-06T12:00:00.000Z,89,211,1,15,1,,1075,1075,0.12078651685393259,,,21100,import_fukuoka_2026,bulk_import,
