organization_id,store_code,booth_code,patrol_date,read_time,in_meter,in_diff,out_meter,out_diff,theoretical_stock,prize_restock_count,prize_name,prize_cost,replace_cost,payout_rate,note,revenue,source,input_method,booth_id
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-19,2025-08-19T12:00:00.000Z,100,,,,,,景品,,,,設定,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-08-19,2025-08-19T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-06-26,2025-06-26T12:00:00.000Z,9999991,,9999990,,,16,ズーシーアニマル,1020,,,22.11.13.22,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-06-26,2025-06-26T12:00:00.000Z,,9999990,,,,,1100,,,20.8,,999999000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-06-26,2025-06-26T12:00:00.000Z,9999994,,9999992,,,35,電ブルキュート,275,,,22.10.12.221,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-06-26,2025-06-26T12:00:00.000Z,,9999990,,,,,748,,,20.7,,999999000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-06-26,2025-06-26T12:00:00.000Z,9999993,,9999991,,,26,SPGラバー,187,,,24.6.8.24,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-06-26,2025-06-26T12:00:00.000Z,,9999991,,,,,726,,,20.7,,999999100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-06-26,2025-06-26T12:00:00.000Z,9999995,,9999991,,,45,NICI,682,,,14.6.8.15,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-06-26,2025-06-26T12:00:00.000Z,,9999991,,,,,1100,,,20.6,,999999100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-06-27,2025-06-27T12:00:00.000Z,8,17,9999991,1,15,0,ズーシーアニマル,1020,1020,0.6,,1700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-06-27,2025-06-27T12:00:00.000Z,6,9999992,2,16,1,,1100,1100,1.8333333333333333,,,999999200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-06-27,2025-06-27T12:00:00.000Z,31,37,9999996,4,31,0,電ブルキュート,275,1100,0.2972972972972973,,3700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-06-27,2025-06-27T12:00:00.000Z,32,9999990,0,12,0,,748,0,0,,,999999000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-06-27,2025-06-27T12:00:00.000Z,9999994,1,9999991,0,26,53,SPGラバー,187,0,0,,100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-06-27,2025-06-27T12:00:00.000Z,56,9999991,0,10,0,,726,0,0,,,999999100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-06-27,2025-06-27T12:00:00.000Z,13,18,9999993,2,43,0,NICI,682,1364,0.7577777777777778,,1800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-06-27,2025-06-27T12:00:00.000Z,25,9999994,3,8,2,,1100,2200,0.88,,,999999400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-06-28,2025-06-28T12:00:00.000Z,8,0,9999991,0,15,0,ズーシーアニマル,1020,0,,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-06-28,2025-06-28T12:00:00.000Z,0,9999992,0,16,0,,1100,0,,20.7,,999999200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-06-28,2025-06-28T12:00:00.000Z,33,2,9999996,0,31,0,電ブルキュート,275,0,0,,200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-06-28,2025-06-28T12:00:00.000Z,0,9999990,0,12,0,,748,0,,,,999999000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-06-28,2025-06-28T12:00:00.000Z,9999994,0,9999991,0,79,0,SPGラバー,187,0,,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-06-28,2025-06-28T12:00:00.000Z,0,9999991,0,10,0,,726,0,,,,999999100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-06-28,2025-06-28T12:00:00.000Z,56,43,9999995,2,41,0,NICI,682,1364,0.3172093023255814,14.5.9.14,4300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-06-28,2025-06-28T12:00:00.000Z,10,9999994,0,8,0,,1100,0,0,20.5,,999999400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-06-29,2025-06-29T12:00:00.000Z,19,11,9999991,0,15,0,ズーシーアニマル,1020,0,0,,1100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-06-29,2025-06-29T12:00:00.000Z,12,9999993,1,15,1,,1100,1100,0.9166666666666666,,,999999300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-06-29,2025-06-29T12:00:00.000Z,86,53,0,4,27,0,電ブルキュート,275,1100,0.20754716981132076,,5300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-06-29,2025-06-29T12:00:00.000Z,39,9999993,3,11,1,,748,748,0.19179487179487179,,,999999300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-06-29,2025-06-29T12:00:00.000Z,4,10,9999994,3,77,0,SPGラバー,187,374,0.374,,1000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-06-29,2025-06-29T12:00:00.000Z,19,9999992,1,9,1,,726,726,0.3821052631578947,,,999999200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-06-29,2025-06-29T12:00:00.000Z,86,30,9999996,1,40,0,NICI,682,682,0.22733333333333333,,3000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-06-29,2025-06-29T12:00:00.000Z,64,9999997,3,5,3,,1100,3300,0.515625,,,999999700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-06-30,2025-06-30T12:00:00.000Z,19,0,9999991,0,15,-4,ズーシーアニマル,1020,0,,ジャグラーサウンド 20.7.8.20,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-06-30,2025-06-30T12:00:00.000Z,10,9999994,1,14,1,,1100,1100,1.1,,,999999400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-06-30,2025-06-30T12:00:00.000Z,87,1,0,0,27,0,電ブルキュート,275,0,0,,100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-06-30,2025-06-30T12:00:00.000Z,83,9999994,1,10,1,,748,748,0.09012048192771084,,,999999400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-06-30,2025-06-30T12:00:00.000Z,4,0,9999994,0,77,-73,SPGラバー,187,0,,サンリオフェイスポーチ20.7.8.20,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-06-30,2025-06-30T12:00:00.000Z,17,9999992,0,9,0,,726,0,0,,,999999200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-06-30,2025-06-30T12:00:00.000Z,94,8,9999996,0,40,0,NICI,682,0,0,,800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-06-30,2025-06-30T12:00:00.000Z,13,9999997,0,9,0,,1100,0,0,,,999999700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-01,2025-07-01T12:00:00.000Z,56,37,9999992,1,10,0,ジャグラーサウンド,748,748,0.20216216216216215,,3700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-01,2025-07-01T12:00:00.000Z,28,9999995,1,6,1,,957,957,0.3417857142857143,20.6,,999999500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-01,2025-07-01T12:00:00.000Z,108,21,1,1,26,0,電ブルキュート,275,275,0.13095238095238096,,2100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-01,2025-07-01T12:00:00.000Z,66,9999995,1,6,1,,1100,1100,0.16666666666666666,,,999999500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-01,2025-07-01T12:00:00.000Z,7,13,9999994,0,4,0,サンリオフェイスポーチ,957,0,0,,1300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-01,2025-07-01T12:00:00.000Z,45,9999992,0,9,0,,726,0,0,,,999999200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-01,2025-07-01T12:00:00.000Z,104,10,9999996,0,40,0,NICI,682,0,0,,1000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-01,2025-07-01T12:00:00.000Z,18,9999998,1,4,1,,1100,1100,0.6111111111111112,20.5,,999999800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-03,2025-07-03T12:00:00.000Z,79,23,9999993,1,9,0,ジャグラーサウンド,748,748,0.32521739130434785,,2300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-03,2025-07-03T12:00:00.000Z,21,9999995,0,6,0,,957,957,0.3417857142857143,,,999999500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-03,2025-07-03T12:00:00.000Z,233,125,3,2,23,0,電ブルキュート,275,825,0.066,,12500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-03,2025-07-03T12:00:00.000Z,19,9999996,1,6,0,,1100,1100,0.16666666666666666,,,999999600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-03,2025-07-03T12:00:00.000Z,17,10,9999994,0,4,5,サンリオフェイスポーチ,495,0,0,しなこセボンスター70.20.10.11.20,1000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-03,2025-07-03T12:00:00.000Z,18,9999992,0,9,0,,726,0,0,,,999999200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-03,2025-07-03T12:00:00.000Z,121,17,9999997,1,39,0,NICI,682,682,0.4011764705882353,,1700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-03,2025-07-03T12:00:00.000Z,16,9999998,0,3,1,,1100,1100,0.6875,,,999999800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-07,2025-07-07T12:00:00.000Z,230,151,9999993,0,9,0,ジャグラーサウンド,748,0,0,,15100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-07,2025-07-07T12:00:00.000Z,120,9999996,1,8,1,,957,957,0.07975,,,999999600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-07,2025-07-07T12:00:00.000Z,334,101,9,6,17,12,電ブルキュート,275,1650,0.16336633663366337,,10100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-07,2025-07-07T12:00:00.000Z,187,5,9,3,6,,1100,6600,0.35294117647058826,,,500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-07,2025-07-07T12:00:00.000Z,33,16,9999997,3,8,72,しなこセボンスター,,0,0,AIモンスター80.24.8.10.24,1600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-07,2025-07-07T12:00:00.000Z,105,9999994,2,7,2,,726,1452,0.1382857142857143,,,999999400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-07,2025-07-07T12:00:00.000Z,190,69,9999998,1,38,0,NICI,682,682,0.09884057971014493,,6900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-07,2025-07-07T12:00:00.000Z,44,9999998,0,5,0,,1045,0,0,,,999999800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-09,2025-07-09T12:00:00.000Z,281,51,9999994,1,8,3,ジャグラーサウンド,748,748,0.14666666666666667,,5100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-09,2025-07-09T12:00:00.000Z,33,9999997,1,7,1,,957,957,0.29,,,999999700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-09,2025-07-09T12:00:00.000Z,380,46,12,3,26,0,電ブルキュート,275,825,0.1793478260869565,,4600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-09,2025-07-09T12:00:00.000Z,46,6,1,3,0,,1100,0,0,,,600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-09,2025-07-09T12:00:00.000Z,57,24,9999999,2,78,9,ＡＩモンスターラバー,110,220,0.09166666666666666,,2400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-09,2025-07-09T12:00:00.000Z,36,9999994,0,7,0,,726,0,0,,,999999400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-09,2025-07-09T12:00:00.000Z,203,13,9999998,0,38,12,NICI,682,0,0,,1300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-09,2025-07-09T12:00:00.000Z,33,9999999,1,4,1,,1045,1045,0.31666666666666665,,,999999900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-10,2025-07-10T12:00:00.000Z,416,135,9999995,1,11,0,ジャグラーサウンド,748,0,0,20.6.7.20シリコン2,13500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-10,2025-07-10T12:00:00.000Z,16,9999997,0,9,0,,957,0,0,,,999999700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-10,2025-07-10T12:00:00.000Z,394,14,14,2,22,0,電ブルキュート,275,1100,0.7857142857142857,22.9.12.22,1400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-10,2025-07-10T12:00:00.000Z,19,6,0,7,3,,1100,3300,1.736842105263158,,,600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-10,2025-07-10T12:00:00.000Z,70,13,9999999,0,87,0,ＡＩモンスターラバー,110,0,0,24.5.9.24sp4アーム1号,1300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-10,2025-07-10T12:00:00.000Z,9,9999994,0,7,0,,726,0,0,,,999999400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-10,2025-07-10T12:00:00.000Z,217,14,0,2,48,0,NICI,682,1364,0.9742857142857143,14.6.7.14sp2,1400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-10,2025-07-10T12:00:00.000Z,1,9999999,0,6,0,,1045,0,0,,,999999900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-12,2025-07-12T12:00:00.000Z,467,51,9999998,3,6,0,ジャグラーサウンド,748,3740,0.7333333333333333,シリコン一つ外し,5100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-12,2025-07-12T12:00:00.000Z,82,9999998,1,8,1,,957,957,0.11670731707317074,,,999999800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-12,2025-07-12T12:00:00.000Z,465,71,16,2,20,0,電ブルキュート,275,550,0.07746478873239436,,7100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-12,2025-07-12T12:00:00.000Z,148,8,2,4,3,,1100,3300,0.22297297297297297,,,800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-12,2025-07-12T12:00:00.000Z,170,100,7,8,79,0,ＡＩモンスターラバー,110,880,0.088,,10000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-12,2025-07-12T12:00:00.000Z,54,9999995,1,6,1,,726,726,0.13444444444444445,,,999999500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-12,2025-07-12T12:00:00.000Z,251,34,2,2,46,0,NICI,682,1364,0.4011764705882353,,3400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-12,2025-07-12T12:00:00.000Z,116,1,2,6,2,,1045,2090,0.18017241379310345,,,100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-17,2025-07-17T12:00:00.000Z,587,120,5,7,2,5,ジャグラーサウンド,748,2992,0.24933333333333332,,12000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-17,2025-07-17T12:00:00.000Z,116,9999999,1,6,2,,957,1914,0.165,,,999999900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-17,2025-07-17T12:00:00.000Z,552,87,18,2,17,0,電ブルキュート,275,825,0.09482758620689655,,8700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-17,2025-07-17T12:00:00.000Z,156,13,5,2,7,,1100,7700,0.4935897435897436,,,1300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-17,2025-07-17T12:00:00.000Z,270,100,13,6,72,0,ＡＩモンスターラバー,110,770,0.077,,10000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-17,2025-07-17T12:00:00.000Z,53,9999996,1,5,1,,726,726,0.1369811320754717,,,999999600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-17,2025-07-17T12:00:00.000Z,341,90,7,5,42,0,NICI,682,2728,0.3031111111111111,,9000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-17,2025-07-17T12:00:00.000Z,160,3,2,3,3,,1045,3135,0.1959375,,,300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-18,2025-07-18T12:00:00.000Z,587,0,5,0,7,0,ジャグラーサウンド,748,0,,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-18,2025-07-18T12:00:00.000Z,5,9999999,0,6,0,,957,0,0,,,999999900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-18,2025-07-18T12:00:00.000Z,552,0,18,0,17,0,電ブルキュート,275,0,,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-18,2025-07-18T12:00:00.000Z,8,13,0,7,0,,1100,0,0,,,1300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-18,2025-07-18T12:00:00.000Z,270,0,13,0,72,0,ＡＩモンスターラバー,110,0,,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-18,2025-07-18T12:00:00.000Z,0,9999996,0,8,0,,726,0,,,,999999600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-18,2025-07-18T12:00:00.000Z,341,0,7,0,42,0,NICI,682,0,,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-18,2025-07-18T12:00:00.000Z,0,3,0,6,0,,1045,0,,,,300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-18,2025-07-18T12:00:00.000Z,,178700,,,,,トータル原価,,30720,,,17870000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-18,2025-07-18T12:00:00.000Z,216400,,,,,,,52195,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-18,2025-07-18T12:00:00.000Z,,8509.52380952381,178700,,,,トータル出率,,,0.1719082260772244,,850952.380952381,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-18,2025-07-18T12:00:00.000Z,10304.761904761905,216400,,,,,,,0.24119685767097968,,,21640000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-18,2025-07-18T12:00:00.000Z,,107220,,,,,利益,,76500,0.4280917739227756,,10722000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-18,2025-07-18T12:00:00.000Z,129840,,,,,,,77645,0.35880314232902033,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-18,2025-07-18T12:00:00.000Z,,,,,,,月末在庫金額,,46475,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-18,2025-07-18T12:00:00.000Z,,59600,,,3973.3333333333335,,ズーシーアニマル,1020,10073,0.16901006711409397,,5960000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-18,2025-07-18T12:00:00.000Z,44900,,,4988.888888888889,9,,1100,10142,0.22587973273942094,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-18,2025-07-18T12:00:00.000Z,,55800,,,1992.857142857143,,電ブルキュート,275,8173,0.1464695340501792,,5580000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-18,2025-07-18T12:00:00.000Z,80300,,,3650,22,,748,24453,0.3045205479452055,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-18,2025-07-18T12:00:00.000Z,,28700,,,1510.5263157894738,,SPGラバー,187,2552,0.0889198606271777,,2870000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-18,2025-07-18T12:00:00.000Z,41200,,,5885.714285714285,7,,726,6204,0.15058252427184465,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-18,2025-07-18T12:00:00.000Z,,34600,,,2162.5,,NICI,682,9922,0.2867630057803468,,3460000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-18,2025-07-18T12:00:00.000Z,50000,,,4545.454545454545,11,,1100,11396,0.22792,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-18,2025-07-18T12:00:00.000Z,,178700,,,,,払出合計,,30720,0.1719082260772244,,17870000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-18,2025-07-18T12:00:00.000Z,216400,,,,49,,,52195,0.24119685767097968,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nishijin,西新,2025-07-18,2025-07-18T12:00:00.000Z,395100,,82915,,72952,,,,,,,,import_fukuoka_2026,bulk_import,
